REGION,TECHNOLOGY,YEAR,VALUE
RE1,DEMTERELCAIR_MID,2040,0.0
RE1,DEMTERELCAIR_MID,2041,0.0
RE1,DEMTERELCAIR_MID,2042,0.0
RE1,DEMTERELCAIR_MID,2043,0.0
RE1,DEMTERELCAIR_MID,2044,0.0
RE1,DEMTERELCAIR_MID,2045,0.0
RE1,DEMTERELCAIR_MID,2046,0.0
RE1,DEMTERELCAIR_MID,2047,0.0
RE1,DEMTERELCAIR_MID,2048,0.0
RE1,DEMTERELCAIR_MID,2049,0.0
RE1,DEMTERELCAIR_MID,2050,0.0
RE1,DEMTERELCAIR_MID,2051,0.0
RE1,DEMTERELCAIR_MID,2052,0.0
RE1,DEMTERELCAIR_MID,2053,0.0
RE1,DEMTERELCAIR_MID,2054,0.0
RE1,DEMTERELCMPW_MID,2022,0.0
RE1,DEMTERELCMPW_MID,2023,0.0
RE1,DEMTERELCMPW_MID,2024,0.0
RE1,DEMTERELCMPW_MID,2025,0.0
RE1,DEMTERELCMPW_MID,2026,0.0
RE1,DEMTERELCMPW_MID,2027,0.0
RE1,DEMTERELCMPW_MID,2028,0.0
RE1,DEMTERELCMPW_MID,2029,0.0
RE1,DEMTERELCMPW_MID,2030,0.0
RE1,DEMTERELCMPW_MID,2031,0.0
RE1,DEMTERELCMPW_MID,2032,0.0
RE1,DEMTERELCMPW_MID,2033,0.0
RE1,DEMTERELCMPW_MID,2034,0.0
RE1,DEMTERELCMPW_MID,2035,0.0
RE1,DEMTERELCMPW_MID,2036,0.0
RE1,DEMTERELCMPW_MID,2037,0.0
RE1,DEMTERELCMPW_MID,2038,0.0
RE1,DEMTERELCMPW_MID,2039,0.0
RE1,DEMTERELCMPW_MID,2040,0.0
RE1,DEMTERELCMPW_MID,2041,0.0
RE1,DEMTERELCMPW_MID,2042,0.0
RE1,DEMTERELCMPW_MID,2043,0.0
RE1,DEMTERELCMPW_MID,2044,0.0
RE1,DEMTERELCMPW_MID,2045,0.0
RE1,DEMTERELCMPW_MID,2046,0.0
RE1,DEMTERELCMPW_MID,2047,0.0
RE1,DEMTERELCMPW_MID,2048,0.0
RE1,DEMTERELCMPW_MID,2049,0.0
RE1,DEMTERELCMPW_MID,2050,0.0
RE1,DEMTERELCMPW_MID,2051,0.0
RE1,DEMTERELCMPW_MID,2052,0.0
RE1,DEMTERELCMPW_MID,2053,0.0
RE1,DEMTERELCMPW_MID,2054,0.0
RE1,DEMTERELCILU_CIA,2022,0.0007177011770959
RE1,DEMTERELCILU_CIA,2023,0.000742086825685
RE1,DEMTERELCILU_CIA,2024,0.000767115790245
RE1,DEMTERELCILU_CIA,2025,0.0007940813038179
RE1,DEMTERELCILU_CIA,2026,0.0008253951042688
RE1,DEMTERELCILU_CIA,2027,0.000854690336805
RE1,DEMTERELCILU_CIA,2028,0.0008828189334996
RE1,DEMTERELCILU_CIA,2029,0.0009121904389482
RE1,DEMTERELCILU_CIA,2030,0.0009417553487775
RE1,DEMTERELCILU_CIA,2031,0.0009660788284644
RE1,DEMTERELCILU_CIA,2032,0.0009906958178405
RE1,DEMTERELCILU_CIA,2033,0.0010165738313663
RE1,DEMTERELCILU_CIA,2034,0.0010427779563757
RE1,DEMTERELCILU_CIA,2035,0.0010693094320648
RE1,DEMTERELCILU_CIA,2036,0.0010970976310368
RE1,DEMTERELCILU_CIA,2037,0.0011253243335772
RE1,DEMTERELCILU_CIA,2038,0.0011539848514743
RE1,DEMTERELCILU_CIA,2039,0.0011830750528202
RE1,DEMTERELCILU_CIA,2040,0.0012125916642799
RE1,DEMTERELCILU_CIA,2041,0.0012436050705219
RE1,DEMTERELCILU_CIA,2042,0.0012751743277177
RE1,DEMTERELCILU_CIA,2043,0.0013073007754333
RE1,DEMTERELCILU_CIA,2044,0.0013399852295804
RE1,DEMTERELCILU_CIA,2045,0.0013732279388094
RE1,DEMTERELCILU_CIA,2046,0.0014081804405209
RE1,DEMTERELCILU_CIA,2047,0.0014438215369571
RE1,DEMTERELCILU_CIA,2048,0.0014801576296235
RE1,DEMTERELCILU_CIA,2049,0.0015171947840308
RE1,DEMTERELCILU_CIA,2050,0.0015549387005612
RE1,DEMTERELCILU_CIA,2051,0.0016064798470395
RE1,DEMTERELCILU_CIA,2052,0.0016597326024401
RE1,DEMTERELCILU_CIA,2053,0.0017128440457182
RE1,DEMTERELCILU_CIA,2054,0.0017676550551811
RE1,DEMTERELCILU_HAL,2022,0.0
RE1,DEMTERELCILU_HAL,2023,0.0
RE1,DEMTERELCILU_HAL,2024,0.0
RE1,DEMTERELCILU_HAL,2025,0.0
RE1,DEMTERELCILU_HAL,2026,0.0
RE1,DEMTERELCILU_HAL,2027,0.0
RE1,DEMTERELCILU_HAL,2028,0.0
RE1,DEMTERELCILU_HAL,2029,0.0
RE1,DEMTERELCILU_HAL,2030,0.0
RE1,DEMTERELCILU_HAL,2031,0.0
RE1,DEMTERELCILU_HAL,2032,0.0
RE1,DEMTERELCILU_HAL,2033,0.0
RE1,DEMTERELCILU_HAL,2034,0.0
RE1,DEMTERELCILU_HAL,2035,0.0
RE1,DEMTERELCILU_HAL,2036,0.0
RE1,DEMTERELCILU_HAL,2037,0.0
RE1,DEMTERELCILU_HAL,2038,0.0
RE1,DEMTERELCILU_HAL,2039,0.0
RE1,DEMTERELCILU_HAL,2040,0.0
RE1,DEMTERELCILU_HAL,2041,0.0
RE1,DEMTERELCILU_HAL,2042,0.0
RE1,DEMTERELCILU_HAL,2043,0.0
RE1,DEMTERELCILU_HAL,2044,0.0
RE1,DEMTERELCILU_HAL,2045,0.0
RE1,DEMTERELCILU_HAL,2046,0.0
RE1,DEMTERELCILU_HAL,2047,0.0
RE1,DEMTERELCILU_HAL,2048,0.0
RE1,DEMTERELCILU_HAL,2049,0.0
RE1,DEMTERELCILU_HAL,2050,0.0
RE1,DEMTERELCILU_HAL,2051,0.0
RE1,DEMTERELCILU_HAL,2052,0.0
RE1,DEMTERELCILU_HAL,2053,0.0
RE1,DEMTERELCILU_HAL,2054,0.0
RE1,DEMTERELCILU_VAP,2022,0.0
RE1,DEMTERELCILU_VAP,2023,0.0
RE1,DEMTERELCILU_VAP,2024,0.0
RE1,DEMTERELCILU_VAP,2025,0.0
RE1,DEMTERELCILU_VAP,2026,0.0
RE1,DEMTERELCILU_VAP,2027,0.0
RE1,DEMTERELCILU_VAP,2028,0.0
RE1,DEMTERELCILU_VAP,2029,0.0
RE1,DEMTERELCILU_VAP,2030,0.0
RE1,DEMTERELCILU_VAP,2031,0.0
RE1,DEMTERELCILU_VAP,2032,0.0
RE1,DEMTERELCILU_VAP,2033,0.0
RE1,DEMTERELCILU_VAP,2034,0.0
RE1,DEMTERELCILU_VAP,2035,0.0
RE1,DEMTERELCILU_VAP,2036,0.0
RE1,DEMTERELCILU_VAP,2037,0.0
RE1,DEMTERELCILU_VAP,2038,0.0
RE1,DEMTERELCILU_VAP,2039,0.0
RE1,DEMTERELCILU_VAP,2040,0.0
RE1,DEMTERELCILU_VAP,2041,0.0
RE1,DEMTERELCILU_VAP,2042,0.0
RE1,DEMTERELCILU_VAP,2043,0.0
RE1,DEMTERELCILU_VAP,2044,0.0
RE1,DEMTERELCILU_VAP,2045,0.0
RE1,DEMTERELCILU_VAP,2046,0.0
RE1,DEMTERELCILU_VAP,2047,0.0
RE1,DEMTERELCILU_VAP,2048,0.0
RE1,DEMTERELCILU_VAP,2049,0.0
RE1,DEMTERELCILU_VAP,2050,0.0
RE1,DEMTERELCILU_VAP,2051,0.0
RE1,DEMTERELCILU_VAP,2052,0.0
RE1,DEMTERELCILU_VAP,2053,0.0
RE1,DEMTERELCILU_VAP,2054,0.0
RE1,DEMTERELCILU_LFC,2022,0.0
RE1,DEMTERELCILU_LFC,2023,0.0
RE1,DEMTERELCILU_LFC,2024,0.0
RE1,DEMTERELCILU_LFC,2025,0.0
RE1,DEMTERELCILU_LFC,2026,0.0
RE1,DEMTERELCILU_LFC,2027,0.0
RE1,DEMTERELCILU_LFC,2028,0.0
RE1,DEMTERELCILU_LFC,2029,0.0
RE1,DEMTERELCILU_LFC,2030,0.0
RE1,DEMTERELCILU_LFC,2031,0.0
RE1,DEMTERELCILU_LFC,2032,0.0
RE1,DEMTERELCILU_LFC,2033,0.0
RE1,DEMTERELCILU_LFC,2034,0.0
RE1,DEMTERELCILU_LFC,2035,0.0
RE1,DEMTERELCILU_LFC,2036,0.0
RE1,DEMTERELCILU_LFC,2037,0.0
RE1,DEMTERELCILU_LFC,2038,0.0
RE1,DEMTERELCILU_LFC,2039,0.0
RE1,DEMTERELCILU_LFC,2040,0.0
RE1,DEMTERELCILU_LFC,2041,0.0
RE1,DEMTERELCILU_LFC,2042,0.0
RE1,DEMTERELCILU_LFC,2043,0.0
RE1,DEMTERELCILU_LFC,2044,0.0
RE1,DEMTERELCILU_LFC,2045,0.0
RE1,DEMTERELCILU_LFC,2046,0.0
RE1,DEMTERELCILU_LFC,2047,0.0
RE1,DEMTERELCILU_LFC,2048,0.0
RE1,DEMTERELCILU_LFC,2049,0.0
RE1,DEMTERELCILU_LFC,2050,0.0
RE1,DEMTERELCILU_LFC,2051,0.0
RE1,DEMTERELCILU_LFC,2052,0.0
RE1,DEMTERELCILU_LFC,2053,0.0
RE1,DEMTERELCILU_LFC,2054,0.0
RE1,DEMINDELCAIR_HIG,2022,0.0
RE1,DEMINDELCAIR_HIG,2023,0.0
RE1,DEMINDELCAIR_HIG,2024,0.0
RE1,DEMINDELCAIR_HIG,2025,0.0
RE1,DEMINDELCAIR_HIG,2026,0.0
RE1,DEMINDELCAIR_HIG,2027,0.0
RE1,DEMINDELCAIR_HIG,2028,0.0
RE1,DEMINDELCAIR_HIG,2029,0.0
RE1,DEMINDELCAIR_HIG,2030,0.0
RE1,DEMINDELCAIR_HIG,2031,0.0
RE1,DEMINDELCAIR_HIG,2032,0.0
RE1,DEMINDELCAIR_HIG,2033,0.0
RE1,DEMINDELCAIR_HIG,2034,0.0
RE1,DEMINDELCAIR_HIG,2035,0.0
RE1,DEMINDELCAIR_HIG,2036,0.0
RE1,DEMINDELCAIR_HIG,2037,0.0
RE1,DEMINDELCAIR_HIG,2038,0.0
RE1,DEMINDELCAIR_HIG,2039,0.0
RE1,DEMINDELCAIR_HIG,2040,0.0
RE1,DEMINDELCAIR_HIG,2041,0.0
RE1,DEMINDELCAIR_HIG,2042,0.0
RE1,DEMINDELCAIR_HIG,2043,0.0
RE1,DEMINDELCAIR_HIG,2044,0.0
RE1,DEMINDELCAIR_HIG,2045,0.0
RE1,DEMINDELCAIR_HIG,2046,0.0
RE1,DEMINDELCAIR_HIG,2047,0.0
RE1,DEMINDELCAIR_HIG,2048,0.0
RE1,DEMINDELCAIR_HIG,2049,0.0
RE1,DEMINDELCAIR_HIG,2050,0.0
RE1,DEMINDELCAIR_HIG,2051,0.0
RE1,DEMINDELCAIR_HIG,2052,0.0
RE1,DEMINDELCAIR_HIG,2053,0.0
RE1,DEMINDELCAIR_HIG,2054,0.0
RE1,PWRSOLUGE,2022,0.5430617739719998
RE1,PWRSOLUGE,2023,1.4588890258679983
RE1,PWRSOLUGE,2024,7.258281080832001
RE1,PWRSOLUGE,2025,0.0
RE1,PWRSOLUGE,2026,0.0
RE1,PWRSOLUGE,2027,0.0
RE1,PWRSOLUGE,2028,0.0
RE1,PWRSOLUGE,2029,0.0
RE1,PWRSOLUGE,2030,0.0
RE1,PWRSOLUGE,2031,0.0
RE1,PWRSOLUGE,2032,0.0
RE1,PWRSOLUGE,2033,0.0
RE1,PWRSOLUGE,2034,0.0
RE1,PWRSOLUGE,2035,0.0
RE1,PWRSOLUGE,2036,0.0
RE1,PWRSOLUGE,2037,0.0
RE1,PWRSOLUGE,2038,0.0
RE1,PWRSOLUGE,2039,0.0
RE1,PWRSOLUGE,2040,0.0
RE1,PWRSOLUGE,2041,0.0
RE1,PWRSOLUGE,2042,0.0
RE1,PWRSOLUGE,2043,0.0
RE1,PWRSOLUGE,2044,0.0
RE1,PWRSOLUGE,2045,0.0
RE1,PWRSOLUGE,2046,0.0
RE1,PWRSOLUGE,2047,0.0
RE1,PWRSOLUGE,2048,0.0
RE1,PWRSOLUGE,2049,0.0
RE1,PWRSOLUGE,2050,0.0
RE1,PWRSOLUGE,2051,0.0
RE1,PWRSOLUGE,2052,0.0
RE1,PWRSOLUGE,2053,0.0
RE1,PWRSOLUGE,2054,0.0
RE1,DEMINDELCAIR_LOW,2022,0.0
RE1,DEMINDELCAIR_LOW,2023,0.0
RE1,DEMINDELCAIR_LOW,2024,0.0
RE1,DEMINDELCAIR_LOW,2025,0.0
RE1,DEMINDELCAIR_LOW,2026,0.0
RE1,DEMINDELCAIR_LOW,2027,0.0
RE1,DEMINDELCAIR_LOW,2028,0.0
RE1,DEMINDELCAIR_LOW,2029,0.0
RE1,DEMINDELCAIR_LOW,2030,0.0
RE1,DEMINDELCAIR_LOW,2031,0.0
RE1,DEMINDELCAIR_LOW,2032,0.0
RE1,DEMINDELCAIR_LOW,2033,0.0
RE1,DEMINDELCAIR_LOW,2034,0.0
RE1,DEMINDELCAIR_LOW,2035,0.0
RE1,DEMINDELCAIR_LOW,2036,0.0
RE1,DEMINDELCAIR_LOW,2037,0.0
RE1,DEMINDELCAIR_LOW,2038,0.0
RE1,DEMINDELCAIR_LOW,2039,0.0
RE1,DEMINDELCAIR_LOW,2040,0.0
RE1,DEMINDELCAIR_LOW,2041,0.0
RE1,DEMINDELCAIR_LOW,2042,0.0
RE1,DEMINDELCAIR_LOW,2043,0.0
RE1,DEMINDELCAIR_LOW,2044,0.0
RE1,DEMINDELCAIR_LOW,2045,0.0
RE1,DEMINDELCAIR_LOW,2046,0.0
RE1,DEMINDELCAIR_LOW,2047,0.0
RE1,DEMINDELCAIR_LOW,2048,0.0
RE1,DEMINDELCAIR_LOW,2049,0.0
RE1,DEMINDELCAIR_LOW,2050,0.0
RE1,DEMINDELCAIR_LOW,2051,0.0
RE1,DEMINDELCAIR_LOW,2052,0.0
RE1,DEMINDELCAIR_LOW,2053,0.0
RE1,DEMINDELCAIR_LOW,2054,0.0
RE1,DEMINDELCAIR_MID,2022,0.0
RE1,DEMINDELCAIR_MID,2023,0.0
RE1,DEMINDELCAIR_MID,2024,0.0
RE1,DEMINDELCAIR_MID,2025,0.0
RE1,DEMINDELCAIR_MID,2026,0.0
RE1,DEMINDELCAIR_MID,2027,0.0
RE1,DEMINDELCAIR_MID,2028,0.0
RE1,DEMINDELCAIR_MID,2029,0.0
RE1,DEMINDELCAIR_MID,2030,0.0
RE1,DEMINDELCAIR_MID,2031,0.0
RE1,DEMINDELCAIR_MID,2032,0.0
RE1,DEMINDELCAIR_MID,2033,0.0
RE1,DEMINDELCAIR_MID,2034,0.0
RE1,DEMINDELCAIR_MID,2035,0.0
RE1,DEMINDELCAIR_MID,2036,0.0
RE1,DEMINDELCAIR_MID,2037,0.0
RE1,DEMINDELCAIR_MID,2038,0.0
RE1,DEMINDELCAIR_MID,2039,0.0
RE1,DEMINDELCAIR_MID,2040,0.0
RE1,DEMINDELCAIR_MID,2041,0.0
RE1,DEMINDELCAIR_MID,2042,0.0
RE1,DEMINDELCAIR_MID,2043,0.0
RE1,DEMINDELCAIR_MID,2044,0.0
RE1,DEMINDELCAIR_MID,2045,0.0
RE1,DEMINDELCAIR_MID,2046,0.0
RE1,DEMINDELCAIR_MID,2047,0.0
RE1,DEMINDELCAIR_MID,2048,0.0
RE1,DEMINDELCAIR_MID,2049,0.0
RE1,DEMINDELCAIR_MID,2050,0.0
RE1,DEMINDELCAIR_MID,2051,0.0
RE1,DEMINDELCAIR_MID,2052,0.0
RE1,DEMINDELCAIR_MID,2053,0.0
RE1,DEMINDELCAIR_MID,2054,0.0
RE1,DEMINDELCBOI_HIG,2022,0.0
RE1,DEMINDELCBOI_HIG,2023,0.0
RE1,DEMINDELCBOI_HIG,2024,0.0
RE1,DEMINDELCBOI_HIG,2025,0.0
RE1,DEMINDELCBOI_HIG,2026,0.0
RE1,DEMINDELCBOI_HIG,2027,0.0
RE1,DEMINDELCBOI_HIG,2028,0.0
RE1,DEMINDELCBOI_HIG,2029,0.0
RE1,DEMINDELCBOI_HIG,2030,0.0
RE1,DEMINDELCBOI_HIG,2031,0.0
RE1,DEMINDELCBOI_HIG,2032,0.0
RE1,DEMINDELCBOI_HIG,2033,0.0
RE1,DEMINDELCBOI_HIG,2034,0.0
RE1,DEMINDELCBOI_HIG,2035,0.0
RE1,DEMINDELCBOI_HIG,2036,0.0
RE1,DEMINDELCBOI_HIG,2037,0.0
RE1,DEMINDELCBOI_HIG,2038,0.0
RE1,DEMINDELCBOI_HIG,2039,0.0
RE1,DEMINDELCBOI_HIG,2040,0.0
RE1,DEMINDELCBOI_HIG,2041,0.0
RE1,DEMINDELCBOI_HIG,2042,0.0
RE1,DEMINDELCBOI_HIG,2043,0.0
RE1,DEMINDELCBOI_HIG,2044,0.0
RE1,DEMINDELCBOI_HIG,2045,0.0
RE1,DEMINDELCBOI_HIG,2046,0.0
RE1,DEMINDELCBOI_HIG,2047,0.0
RE1,DEMINDELCBOI_HIG,2048,0.0
RE1,DEMINDELCBOI_HIG,2049,0.0
RE1,DEMINDELCBOI_HIG,2050,0.0
RE1,DEMINDELCBOI_HIG,2051,0.0
RE1,DEMINDELCBOI_HIG,2052,0.0
RE1,DEMINDELCBOI_HIG,2053,0.0
RE1,DEMINDELCBOI_HIG,2054,0.0
RE1,DEMINDELCBOI_LOW,2022,0.0
RE1,DEMINDELCBOI_LOW,2023,0.0
RE1,DEMINDELCBOI_LOW,2024,0.0
RE1,DEMINDELCBOI_LOW,2025,0.0
RE1,DEMINDELCBOI_LOW,2026,0.0
RE1,DEMINDELCBOI_LOW,2027,0.0
RE1,DEMINDELCBOI_LOW,2028,0.0
RE1,DEMINDELCBOI_LOW,2029,0.0
RE1,DEMINDELCBOI_LOW,2030,0.0
RE1,DEMINDELCBOI_LOW,2031,0.0
RE1,DEMINDELCBOI_LOW,2032,0.0
RE1,DEMINDELCBOI_LOW,2033,0.0
RE1,DEMINDELCBOI_LOW,2034,0.0
RE1,DEMINDELCBOI_LOW,2035,0.0
RE1,DEMINDELCBOI_LOW,2036,0.0
RE1,DEMINDELCBOI_LOW,2037,0.0
RE1,DEMINDELCBOI_LOW,2038,0.0
RE1,DEMINDELCBOI_LOW,2039,0.0
RE1,DEMINDELCBOI_LOW,2040,0.0
RE1,DEMINDELCBOI_LOW,2041,0.0
RE1,DEMINDELCBOI_LOW,2042,0.0
RE1,DEMINDELCBOI_LOW,2043,0.0
RE1,DEMINDELCBOI_LOW,2044,0.0
RE1,DEMINDELCBOI_LOW,2045,0.0
RE1,DEMINDELCBOI_LOW,2046,0.0
RE1,DEMINDELCBOI_LOW,2047,0.0
RE1,DEMINDELCBOI_LOW,2048,0.0
RE1,DEMINDELCBOI_LOW,2049,0.0
RE1,DEMINDELCBOI_LOW,2050,0.0
RE1,DEMINDELCBOI_LOW,2051,0.0
RE1,DEMINDELCBOI_LOW,2052,0.0
RE1,DEMINDELCBOI_LOW,2053,0.0
RE1,DEMINDELCBOI_LOW,2054,0.0
RE1,DEMINDELCBOI_MID,2022,0.0
RE1,DEMINDELCBOI_MID,2023,0.0
RE1,DEMINDELCBOI_MID,2024,0.0
RE1,DEMINDELCBOI_MID,2025,0.0
RE1,DEMINDELCBOI_MID,2026,0.0
RE1,DEMINDELCBOI_MID,2027,0.0
RE1,DEMINDELCBOI_MID,2028,0.0
RE1,DEMINDELCBOI_MID,2029,0.0
RE1,DEMINDELCBOI_MID,2030,0.0
RE1,DEMINDELCBOI_MID,2031,0.0
RE1,DEMINDELCBOI_MID,2032,0.0
RE1,DEMINDELCBOI_MID,2033,0.0
RE1,DEMINDELCBOI_MID,2034,0.0
RE1,DEMINDELCBOI_MID,2035,0.0
RE1,DEMINDELCBOI_MID,2036,0.0
RE1,DEMINDELCBOI_MID,2037,0.0
RE1,DEMINDELCBOI_MID,2038,0.0
RE1,DEMINDELCBOI_MID,2039,0.0
RE1,DEMINDELCBOI_MID,2040,0.0
RE1,DEMINDELCBOI_MID,2041,0.0
RE1,DEMINDELCBOI_MID,2042,0.0
RE1,DEMINDELCBOI_MID,2043,0.0
RE1,DEMINDELCBOI_MID,2044,0.0
RE1,DEMINDELCBOI_MID,2045,0.0
RE1,DEMINDELCBOI_MID,2046,0.0
RE1,DEMINDELCBOI_MID,2047,0.0
RE1,DEMINDELCBOI_MID,2048,0.0
RE1,DEMINDELCBOI_MID,2049,0.0
RE1,DEMINDELCBOI_MID,2050,0.0
RE1,DEMINDELCBOI_MID,2051,0.0
RE1,DEMINDELCBOI_MID,2052,0.0
RE1,DEMINDELCBOI_MID,2053,0.0
RE1,DEMINDELCBOI_MID,2054,0.0
RE1,DEMINDELCFUR_HIG,2022,0.0
RE1,DEMINDELCFUR_HIG,2023,0.0
RE1,DEMINDELCFUR_HIG,2024,0.0
RE1,DEMINDELCFUR_HIG,2025,0.0
RE1,DEMINDELCFUR_HIG,2026,0.0
RE1,DEMINDELCFUR_HIG,2027,0.0
RE1,DEMINDELCFUR_HIG,2028,0.0
RE1,DEMINDELCFUR_HIG,2029,0.0
RE1,DEMINDELCFUR_HIG,2030,0.0
RE1,DEMINDELCFUR_HIG,2031,0.0
RE1,DEMINDELCFUR_HIG,2032,0.0
RE1,DEMINDELCFUR_HIG,2033,0.0
RE1,DEMINDELCFUR_HIG,2034,0.0
RE1,DEMINDELCFUR_HIG,2035,0.0
RE1,DEMINDELCFUR_HIG,2036,0.0
RE1,DEMINDELCFUR_HIG,2037,0.0
RE1,DEMINDELCFUR_HIG,2038,0.0
RE1,DEMINDELCFUR_HIG,2039,0.0
RE1,DEMINDELCFUR_HIG,2040,0.0
RE1,DEMINDELCFUR_HIG,2041,0.0
RE1,DEMINDELCFUR_HIG,2042,0.0
RE1,DEMINDELCFUR_HIG,2043,0.0
RE1,DEMINDELCFUR_HIG,2044,0.0
RE1,DEMINDELCFUR_HIG,2045,0.0
RE1,DEMINDELCFUR_HIG,2046,0.0
RE1,DEMINDELCFUR_HIG,2047,0.0
RE1,DEMINDELCFUR_HIG,2048,0.0
RE1,DEMINDELCFUR_HIG,2049,0.0
RE1,DEMINDELCFUR_HIG,2050,0.0
RE1,DEMINDELCFUR_HIG,2051,0.0
RE1,DEMINDELCFUR_HIG,2052,0.0
RE1,DEMINDELCFUR_HIG,2053,0.0
RE1,DEMINDELCFUR_HIG,2054,0.0
RE1,DEMINDELCFUR_LOW,2022,0.0
RE1,DEMINDELCFUR_LOW,2023,0.0
RE1,DEMINDELCFUR_LOW,2024,0.0
RE1,DEMINDELCFUR_LOW,2025,0.0
RE1,DEMINDELCFUR_LOW,2026,0.0
RE1,DEMINDELCFUR_LOW,2027,0.0
RE1,DEMINDELCFUR_LOW,2028,0.0
RE1,DEMINDELCFUR_LOW,2029,0.0
RE1,DEMINDELCFUR_LOW,2030,0.0
RE1,DEMINDELCFUR_LOW,2031,0.0
RE1,DEMINDELCFUR_LOW,2032,0.0
RE1,DEMINDELCFUR_LOW,2033,0.0
RE1,DEMINDELCFUR_LOW,2034,0.0
RE1,DEMINDELCFUR_LOW,2035,0.0
RE1,DEMINDELCFUR_LOW,2036,0.0
RE1,DEMINDELCFUR_LOW,2037,0.0
RE1,DEMINDELCFUR_LOW,2038,0.0
RE1,DEMINDELCFUR_LOW,2039,0.0
RE1,DEMINDELCFUR_LOW,2040,0.0
RE1,DEMINDELCFUR_LOW,2041,0.0
RE1,DEMINDELCFUR_LOW,2042,0.0
RE1,DEMINDELCFUR_LOW,2043,0.0
RE1,DEMINDELCFUR_LOW,2044,0.0
RE1,DEMINDELCFUR_LOW,2045,0.0
RE1,DEMINDELCFUR_LOW,2046,0.0
RE1,DEMINDELCFUR_LOW,2047,0.0
RE1,DEMINDELCFUR_LOW,2048,0.0
RE1,DEMINDELCFUR_LOW,2049,0.0
RE1,DEMINDELCFUR_LOW,2050,0.0
RE1,DEMINDELCFUR_LOW,2051,0.0
RE1,DEMINDELCFUR_LOW,2052,0.0
RE1,DEMINDELCFUR_LOW,2053,0.0
RE1,DEMINDELCFUR_LOW,2054,0.0
RE1,DEMINDELCFUR_MID,2022,0.0
RE1,DEMINDELCFUR_MID,2023,0.0
RE1,DEMINDELCFUR_MID,2024,0.0
RE1,DEMINDELCFUR_MID,2025,0.0
RE1,DEMINDELCFUR_MID,2026,0.0
RE1,DEMINDELCFUR_MID,2027,0.0
RE1,DEMINDELCFUR_MID,2028,0.0
RE1,DEMINDELCFUR_MID,2029,0.0
RE1,DEMINDELCFUR_MID,2030,0.0
RE1,DEMINDELCFUR_MID,2031,0.0
RE1,DEMINDELCFUR_MID,2032,0.0
RE1,DEMINDELCFUR_MID,2033,0.0
RE1,DEMINDELCFUR_MID,2034,0.0
RE1,DEMINDELCFUR_MID,2035,0.0
RE1,DEMINDELCFUR_MID,2036,0.0
RE1,DEMINDELCFUR_MID,2037,0.0
RE1,DEMINDELCFUR_MID,2038,0.0
RE1,DEMINDELCFUR_MID,2039,0.0
RE1,DEMINDELCFUR_MID,2040,0.0
RE1,DEMINDELCFUR_MID,2041,0.0
RE1,DEMINDELCFUR_MID,2042,0.0
RE1,DEMINDELCFUR_MID,2043,0.0
RE1,DEMINDELCFUR_MID,2044,0.0
RE1,DEMINDELCFUR_MID,2045,0.0
RE1,DEMINDELCFUR_MID,2046,0.0
RE1,DEMINDELCFUR_MID,2047,0.0
RE1,DEMINDELCFUR_MID,2048,0.0
RE1,DEMINDELCFUR_MID,2049,0.0
RE1,DEMINDELCFUR_MID,2050,0.0
RE1,DEMINDELCFUR_MID,2051,0.0
RE1,DEMINDELCFUR_MID,2052,0.0
RE1,DEMINDELCFUR_MID,2053,0.0
RE1,DEMINDELCFUR_MID,2054,0.0
RE1,DEMINDELCMPW_HIG,2022,0.0
RE1,DEMINDELCMPW_HIG,2023,0.0
RE1,DEMINDELCMPW_HIG,2024,0.0
RE1,DEMINDELCMPW_HIG,2025,0.0
RE1,DEMINDELCMPW_HIG,2026,0.0
RE1,DEMINDELCMPW_HIG,2027,0.0
RE1,DEMINDELCMPW_HIG,2028,0.0
RE1,DEMINDELCMPW_HIG,2029,0.0
RE1,DEMINDELCMPW_HIG,2030,0.0
RE1,DEMINDELCMPW_HIG,2031,0.0
RE1,DEMINDELCMPW_HIG,2032,0.0
RE1,DEMINDELCMPW_HIG,2033,0.0
RE1,DEMINDELCMPW_HIG,2034,0.0
RE1,DEMINDELCMPW_HIG,2035,0.0
RE1,DEMINDELCMPW_HIG,2036,0.0
RE1,DEMINDELCMPW_HIG,2037,0.0
RE1,DEMINDELCMPW_HIG,2038,0.0
RE1,DEMINDELCMPW_HIG,2039,0.0
RE1,DEMINDELCMPW_HIG,2040,0.0
RE1,DEMINDELCMPW_HIG,2041,0.0
RE1,DEMINDELCMPW_HIG,2042,0.0
RE1,DEMINDELCMPW_HIG,2043,0.0
RE1,DEMINDELCMPW_HIG,2044,0.0
RE1,DEMINDELCMPW_HIG,2045,0.0
RE1,DEMINDELCMPW_HIG,2046,0.0
RE1,DEMINDELCMPW_HIG,2047,0.0
RE1,DEMINDELCMPW_HIG,2048,0.0
RE1,DEMINDELCMPW_HIG,2049,0.0
RE1,DEMINDELCMPW_HIG,2050,0.0
RE1,DEMINDELCMPW_HIG,2051,0.0
RE1,DEMINDELCMPW_HIG,2052,0.0
RE1,DEMINDELCMPW_HIG,2053,0.0
RE1,DEMINDELCMPW_HIG,2054,0.0
RE1,DEMINDELCMPW_LOW,2022,0.0
RE1,DEMINDELCMPW_LOW,2023,0.0
RE1,DEMINDELCMPW_LOW,2024,0.0
RE1,DEMINDELCMPW_LOW,2025,0.0
